sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr10:18024675-38818835,1120082,1.160098435431784,10,1,7.86495702477472,8.404746936065715,6.0,61.85754900155321,0,91,91,10.0,1.4748119594526887,2.757397287757323,965507,92,2.0,6.0,12.0,0.9875473346847432,1058.3392650752403,1254583686724,13.928912454876956,2.633966712588645,1.077078657959475,1.3458283798912731,0.148504859648874,-1.907137596366588,3.1622776601683795,100,2.302585092994046,0.834032445247956,1.0,1,0.0,0.0,2.804453070524576,61.85754900155321,2.0624170723852964,0.7238786310900216,2.899094157847536,70.63977105930603,2.1287966576703257,0.7555568706267115,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,7.86495702477472,3826.356368479556,4.124834144770593,1.4170258116499668,0.0,0,-23.025850929940457,0.0,9.539392014169456,8281,4.51085950651685,1.50648771329857,9.539392014169456,8281,4.51085950651685,1.50648771329857,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,1.2144183626134315,2.175070315744679,0.3885304965480437,-0.945383614062094,1.660541263491312,7.603239802531441,1.0142872231316842,0.0141861225854681,982.6021575388484,932203767049,13.780408630953891,2.623247919061221,9.591663046625438,8464,4.5217885770490405,1.5089076184613552,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9937541620968152,0.9752497382429404,-0.0125308494976829,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr10:51448845-125869472,3857305,1.159688541367272,11,1,8.022618885483356,8.948804280735997,6.0,64.36241378171421,0,73,73,10.0,1.213793171279875,1.2915528247339885,3326157,74,3.0,6.0,13.0,0.9880486294197884,1964.002291241026,14878801863025,15.165479311066797,2.719021747041785,1.0768883606796351,1.3448775129785508,0.148151470244694,-1.909520080984172,3.3166247903554,121,2.3978952727983707,0.874591382923689,1.0,1,0.0,0.0,2.8324227942670133,64.3624137817142,2.0822649128990367,0.7334562017234002,2.9914552112201176,80.08109805491891,2.1915199234437344,0.7845953320714202,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,8.022618885483356,4142.520307808595,4.164529825798074,1.4266033822833455,0.0,0,-23.025850929940457,0.0,8.54400374531753,5329,4.290459441148391,1.4563938230443614,8.54400374531753,5329,4.290459441148391,1.4563938230443614,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,1.101722819623827,1.4732938626456562,0.1937503085015638,-1.6411850184838126,1.1364650565389105,1.6681086990783447,0.2558452345632071,-1.3631825698055866,1823.775479602684,11063320388649,15.01732814146941,2.709204743792524,8.602325267042627,5476,4.30406509320417,1.4595599466308458,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,0.9940063528065544,0.9762400940983224,-0.012023362385022,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr11:96437584-134946516,1690362,1.1574999520664824,10,1,8.406740418616094,8.559023581220208,5.0,70.67328446599349,0,62,62,11.0,1.3417619647637713,1.5492221568612878,1460357,63,2.0,5.0,13.0,0.9891743920055044,1300.1392233141803,2857323691044,14.34045326514489,2.6630844431199776,1.0758717172909056,1.3398061390339089,0.1462624655670049,-1.9223525618562496,3.1622776601683795,100,2.302585092994046,0.834032445247956,1.0,1,0.0,0.0,2.899437948743876,70.6732844659935,2.129033814861437,0.7556682687638082,2.925580896372584,73.2568846638836,2.146986116032984,0.7640650521933798,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,8.406740418616094,4994.713137211237,4.258067629722874,1.4488154493237535,0.0,0,-23.025850929940457,0.0,7.874007874011811,3844,4.127134385045092,1.417583312645218,7.874007874011811,3844,4.127134385045092,1.417583312645218,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.1583444931296438,1.8003251700867358,0.2939836493175252,-1.2242311277562434,1.2446775312751843,2.4000892913099405,0.4377529706871485,-0.8261005215750139,1208.452315981065,2132642567449,14.194191484342188,2.652832830524842,7.937253933193772,3969,4.143134726391533,1.4214526816086592,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,0.9945724669452218,0.9784659777994592,-0.0108846312503286,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr12:37856694-109373470,3936345,1.1647190302433506,12,1,8.564471813742179,9.266597783855325,6.0,73.35017744838423,0,111,111,11.0,1.297052661391837,1.7135582900738466,3379653,108,3.0,6.0,14.0,0.9893891086030034,1984.0224293087008,15494811959025,15.185763185752055,2.720358356421594,1.0792214926711523,1.3565704194110109,0.1524798821733335,-1.8807226118117644,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,2.9265118851189,73.35017744838424,2.1476224618934703,0.7643613985791317,3.044108701057721,85.86983448775241,2.2264162986039464,0.8003932518117793,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,8.564471813742179,5380.248531709454,4.295244923786941,1.457508579139077,0.0,0,-23.025850929940457,0.0,10.535653752852738,12321,4.709530201312334,1.5495881581091655,10.535653752852738,12321,4.709530201312334,1.5495881581091655,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.1388821982065735,1.6823456064236473,0.2600945069709875,-1.3467102256625434,1.309029522231583,2.936282013480805,0.5385720798886451,-0.6188339382538134,1838.3832571039152,11422054400409,15.03328359946713,2.7102666495956136,10.392304845413264,11664,4.68213122712422,1.5437533966819692,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.449489742783178,36.0,1.791759469228055,0.5831980807826592,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,0.9946804052573888,0.9788908082222456,-0.0106675883317911,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr12:7239876-34856694,1456957,1.1611532177724646,10,1,7.955618045742277,8.152929146898469,5.0,63.29185848974017,0,85,85,10.0,1.5710295609631404,2.7980039529658027,1254751,86,2.0,5.0,12.0,0.9878013367643044,1207.0447381932452,2122723699849,14.19186057204451,2.652668601113983,1.0775681963441872,1.3482767951433483,0.1494136645273302,-1.9010365477662108,3.1622776601683795,100,2.302585092994046,0.834032445247956,1.0,1,0.0,0.0,2.820570517775132,63.29185848974016,2.073878351511269,0.729420454042409,2.8553334563406896,66.4702536743466,2.0983772672098544,0.7411643161196676,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,7.955618045742277,4005.859351085295,4.147756703022539,1.422567634602354,0.0,0,-23.025850929940457,0.0,9.219544457292889,7225,4.442651256490317,1.4912513280732116,9.219544457292889,7225,4.442651256490317,1.4912513280732116,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,1.2534071808327654,2.4681338814200378,0.4517311757502662,-0.7946680199955641,1.6727235136046252,7.828826120812258,1.028906289024923,0.0284963827581682,1120.1566854686,1574400072001,14.04244770448837,2.642084721329097,9.273618495495704,7396,4.454347296253507,1.493880539808272,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9938819531334212,0.9757514809133466,-0.012273677602278,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr13:19020000-86760324,3216678,1.161596526345097,18,1,7.911995117809497,7.874366781886964,5.0,62.59966674424132,0,71,71,10.0,1.5588973771219967,2.538632088156677,2769188,72,2.0,5.0,12.0,0.9876574344988184,1793.509966518168,10347017355684,14.983859707956915,2.706973602308108,1.07777387533058,1.349306490016995,0.1497953746785315,-1.898485085021028,4.242640687119285,324,2.8903717578961645,1.0613851298016763,1.0,1,0.0,0.0,2.8128268908358898,62.599666744241325,2.0683799772587315,0.7267656811888453,2.806130214706182,62.00565221568487,2.0636127728294738,0.7244582199551075,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,7.911995117809497,3918.7182764900726,4.136759954517463,1.4199128617487906,0.0,0,-23.025850929940457,0.0,8.426149773176359,5041,4.262679877041316,1.4498980416116356,8.426149773176359,5041,4.262679877041316,1.4498980416116356,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,1.248558119240749,2.430161032397841,0.4439787618166381,-0.811978551440293,1.593308535142104,6.444652879018729,0.9316253879915884,-0.0708244893128082,1664.0877380715235,7668402179344,14.834064694395137,2.696926204528743,8.48528137423857,5184,4.276666119016055,1.453173761903945,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9938095564537596,0.9754672079207876,-0.0124193675734724,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr14:19000000-107289540,4737176,1.1608699658294923,13,1,8.398812661218537,9.22163945369351,7.0,70.5400541182448,0,108,108,11.0,1.256296938838436,1.5186685109582818,4080713,103,3.0,7.0,14.0,0.9890669504810228,2176.505456000513,22440836454976,15.370951735532763,2.732479477268622,1.0774367572296262,1.3476190775649666,0.149169694573561,-1.902670731324186,3.605551275463989,169,2.5649493574615367,0.9419387347481112,1.0,1,0.0,0.0,2.898070506598923,70.54005411824481,2.1280903460034994,0.7552250264068869,3.036715240797778,85.03863421391672,2.221552836695521,0.7982064273538488,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,8.398812661218537,4975.899235004905,4.256180692006999,1.448372206966832,0.0,0,-23.025850929940457,0.0,10.392304845413264,11664,4.68213122712422,1.5437533966819692,10.392304845413264,11664,4.68213122712422,1.5437533966819692,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.1208465277808717,1.5782819985348249,0.2281684563767239,-1.4776710790808163,1.2323426921754683,2.306354046176245,0.4178339713311118,-0.8726711231337702,2020.077473761836,16652218588369,15.221782286014449,2.722727447155507,10.14889156509222,10609,4.634728988229636,1.533577726591972,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,0.9945184515538276,0.97825343253383,-0.0109932545232122,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr15:29209443-82829645,3612736,1.1689893925794004,12,1,8.700029584473372,10.530512907546049,8.0,75.6905147707119,0,84,84,13.0,1.080894655749576,1.097740278657851,3090479,84,3.0,8.0,16.0,0.9896117274760484,1900.71986363062,13051861405696,15.09997593798872,2.7146931503089284,1.0811981282722425,1.3665361999631556,0.1561396085218172,-1.857004745518592,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,2.9495812557841785,75.69051477071191,2.163326426168937,0.7716470492087104,3.24507517748758,110.89170209599394,2.354277034128297,0.8562336884591474,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,8.700029584473372,5729.054026255356,4.326652852337874,1.4647942297686556,0.0,0,-23.025850929940457,0.0,9.16515138991168,7056,4.430816798843313,1.4885839460327333,9.16515138991168,7056,4.430816798843313,1.4885839460327333,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,1.0396608368836329,1.1683332568279945,0.0777890831679915,-2.553754176820934,1.0477310144583156,1.2050337193878162,0.0932537747227788,-2.372430741676644,1757.9758246346848,9551060449441,14.94383665304139,2.7042989508219155,9.16515138991168,7056,4.430816798843313,1.4885839460327333,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,4.0,256.0,2.772588722239781,1.0197814405382262,0.994792303687583,0.9793313711581288,-0.0104426072505045,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr16:46385801-88389383,2474781,1.2405402316481546,56,1,102.96205530166934,19.864566201302004,8.0,10601.184831944016,0,2848,2848,13.0,14.32819680056802,245.7656263169406,1994923,2511,3.0,8.0,16.0,0.9998751222726328,1573.1436679464466,6124540997961,14.721662465221428,2.6893200461369897,1.1137954173222993,1.5389400663376571,0.2155469554240244,-1.534576502574322,7.483314773547883,3136,4.02535169073515,1.392612283633577,1.0,1,0.0,0.0,10.147021991780118,10601.184831944014,4.634360525226056,1.5334982229895435,4.456968274657338,394.6009903659099,2.9889375516912,1.0949179903740105,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,102.96205530166934,112385119.84103988,9.268721050452111,2.2266454035494894,0.0,0,-23.025850929940457,0.0,53.36665625650534,8111104,7.954372272531867,2.07372174887506,53.36665625650534,8111104,7.954372272531867,2.07372174887506,3.605551275463989,169.0,2.5649493574615367,0.9419387347481112,3.78526046667439,205.2972235558076,2.6622294000471087,0.9791638920853568,15.676913800775347,60400.74307895808,5.504378343239493,1.7055438379559864,1412.4174312150074,3979717775929,14.50611601107001,2.6745703543633987,50.1098792654702,6305121,7.828436359157585,2.057762791357536,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.8284271247461903,64.0,2.079441541679836,0.7320993680864453,4.0,256.0,2.772588722239781,1.0197814405382262,0.9999375591868888,0.9997502601397124,-0.0001248855252398,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr17:34725848-62410760,1940341,1.1636932731757663,13,1,8.668007018884694,11.016446563512057,9.0,75.13434567943432,0,95,95,12.0,0.9750351398852056,0.95779299743789,1667400,96,4.0,9.0,16.0,0.9896631074381992,1392.9612342057478,3764923196281,14.47837428878909,2.672656107780818,1.0787461578961783,1.3541820340345287,0.1515988035667346,-1.886517697845017,3.605551275463989,169,2.5649493574615367,0.9419387347481112,1.0,1,0.0,0.0,2.9441479274799853,75.13434567943432,2.159638893420519,0.7699410287481298,3.3191032770180646,121.3620948867166,2.399389298323682,0.8752142459419082,3.0,81.0,2.19722457733622,0.7871950081766445,8.668007018884694,5645.16990067673,4.319277786841038,1.463088209308075,0.0,0,-23.025850929940457,0.0,9.746794344808963,9025,4.553876891600541,1.5159789342503565,9.746794344808963,9025,4.553876891600541,1.5159789342503565,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9874386765188032,0.9506935240109624,-0.0252817677258445,0.0,0.9786689927845318,0.917367425941058,-0.0431236021904669,0.0,1291.2784362793332,2780222760000,14.32677608495865,2.6621302399036875,9.797958971132712,9216,4.564348191467836,1.5182757199460604,2.0,16.0,1.3862943611198906,0.3266342599782809,3.0,81.0,2.19722457733622,0.7871950081766445,4.0,256.0,2.772588722239781,1.0197814405382262,0.9948181278194518,0.9794330662242324,-0.0103906892841302,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr17:62460760-77546461,918843,1.1516892239121006,12,1,7.965945620587845,9.520349751761982,7.0,63.45628963016266,0,57,57,11.0,1.1370389309995568,1.1412626498838772,797823,58,3.0,7.0,14.0,0.9881094781025568,958.5629869758168,844272458649,13.730870548876126,2.619646622640679,1.0731678451724598,1.3263880684752567,0.1412297549693471,-1.957367246878616,3.4641016151377544,144,2.4849066497880004,0.910235093365326,1.0,1,0.0,0.0,2.8224006839192493,63.456289630162665,2.075175658297268,0.7300458047007559,3.0855064011863567,90.63705939587445,2.253431586758887,0.8124542040273762,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,7.965945620587845,4026.700693627089,4.150351316594535,1.4231929852607013,0.0,0,-23.025850929940457,0.0,7.54983443527075,3249,4.04305126783455,1.396999671219974,7.54983443527075,3249,4.04305126783455,1.396999671219974,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.0663202759957051,1.2928575306086147,0.128427454287371,-2.052391092144711,1.0682989515504904,1.302480436019969,0.1321352371012103,-2.023929357367756,893.2093819480402,636521539329,13.589642047318408,2.609307888398828,7.615773105863909,3364,4.060443010546419,1.4012920835590674,1.7320508075688772,9.0,1.0986122886681098,0.0940478276166991,2.6457513110645907,49.0,1.9459101490553128,0.6657298105782764,3.741657386773941,196.0,2.6390573296152584,0.9704217812773648,0.994036960129027,0.9763603407161072,-0.0119617795768894,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr18:18510898-52059136,1427391,1.164578288481747,72,1,16.470651645859125,8.157475933629932,5.0,271.2823656392419,0,1225,1225,10.0,35.48857426810093,1995.549647055041,1225673,626,2.0,5.0,12.0,0.996960983262877,1194.7346985837482,2037445066881,14.171358860328986,2.651222946093404,1.0791562854757168,1.3562425900030752,0.1523590373497522,-1.8815154556527056,8.48528137423857,5184,4.276666119016055,1.453173761903945,1.0,1,0.0,0.0,4.05840506182652,271.2823656392419,2.801580109032784,1.030183582664446,2.856129537263661,66.54441360775154,2.098934799267065,0.7414299775961837,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,16.470651645859125,73594.12190682333,5.603160218065567,1.7233307632243913,0.0,0,-23.025850929940457,0.0,35.0,1500625,7.110696122978827,1.9616001466144728,35.0,1500625,7.110696122978827,1.9616001466144728,3.1622776601683795,100.0,2.302585092994046,0.834032445247956,5.957228740622685,1259.4389035825156,3.5692107930732364,1.2723445049867366,44.67157538138812,3982218.393861499,7.598674803685709,2.0279738641523384,1107.101169722081,1502274302929,14.019000638857865,2.6404135979572563,25.019992006393608,391876,6.439350371100098,1.862427660975353,1.4142135623730951,4.0,0.6931471805599453,-0.3665129205816643,2.23606797749979,25.0,1.6094379124341005,0.4758849953271105,3.4641016151377544,144.0,2.4849066497880004,0.910235093365326,0.9984793354210576,0.9939312021484824,-0.0030436439256007,0.0
H3K36me3_AM_immune/samples/monocyte/McGill0104/problems/chr1:3995268-13052998,549128,1.1525309893504934,9,1,8.187727594130171,10.463330220062756,9.0,67.03888315568065,0,65,65,11.0,1.0494135747437658,1.3247730257339136,476455,66,4.0,9.0,15.0,0.9887141014455676,741.0317132215058,301541560384,13.216086844500126,2.581434787920782,1.073559960761621,1.328327681413227,0.1419603843345385,-1.9522072438636169,3.0,81,2.19722457733622,0.7871950081766445,1.0,1,0.0,0.0,2.8614205552714846,67.03888315568065,2.1026363983313767,0.7431919851157109,3.234707130493077,109.48127929407852,2.3478767846447166,0.853511423861776,3.0,81.0,2.19722457733622,0.7871950081766445,8.187727594130171,4494.2118547610025,4.205272796662753,1.4363391656756563,0.0,0,-23.025850929940457,0.0,8.06225774829855,4225,4.174387269895637,1.4289675858306226,8.06225774829855,4225,4.174387269895637,1.4289675858306226,3.3166247903554,121.0,2.3978952727983707,0.874591382923689,1.024408890406446,1.1012688508564894,0.0482315079060442,-3.031742780491709,1.1509878477785564,1.7550235697121883,0.281241143431541,-1.2685428159805157,690.2571984412766,227009367025,13.074128559001888,2.570635358322695,8.12403840463596,4356,4.189654742026425,1.4326183300679207,2.0,16.0,1.3862943611198906,0.3266342599782809,3.0,81.0,2.19722457733622,0.7871950081766445,3.872983346207417,225.0,2.70805020110221,0.9962288929513948,0.9943410388018628,0.977555574397316,-0.0113500675676643,0.0
