sequenceID,sum_diff,mean_diff,max_diff,min_diff,std_deviation,mean,median,variance,min_value,max_value,range_value,iqr,abs_skewness,kurtosis,count,unique_count,percentile_25,percentile_50,percentile_75,autocorr,sqrt_sum_diff,square_sum_diff,log_sum_diff,loglog_sum_diff,sqrt_mean_diff,square_mean_diff,log_mean_diff,loglog_mean_diff,sqrt_max_diff,square_max_diff,log_max_diff,loglog_max_diff,sqrt_min_diff,square_min_diff,log_min_diff,loglog_min_diff,sqrt_std_deviation,square_std_deviation,log_std_deviation,loglog_std_deviation,sqrt_mean,square_mean,log_mean,loglog_mean,sqrt_median,square_median,log_median,loglog_median,sqrt_variance,square_variance,log_variance,loglog_variance,sqrt_min_value,square_min_value,log_min_value,loglog_min_value,sqrt_max_value,square_max_value,log_max_value,loglog_max_value,sqrt_range_value,square_range_value,log_range_value,loglog_range_value,sqrt_iqr,square_iqr,log_iqr,loglog_iqr,sqrt_abs_skewness,square_abs_skewness,log_abs_skewness,loglog_abs_skewness,sqrt_kurtosis,square_kurtosis,log_kurtosis,loglog_kurtosis,sqrt_count,square_count,log_count,loglog_count,sqrt_unique_count,square_unique_count,log_unique_count,loglog_unique_count,sqrt_percentile_25,square_percentile_25,log_percentile_25,loglog_percentile_25,sqrt_percentile_50,square_percentile_50,log_percentile_50,loglog_percentile_50,sqrt_percentile_75,square_percentile_75,log_percentile_75,loglog_percentile_75,sqrt_autocorr,square_autocorr,log_autocorr,loglog_autocorr
H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr20:34947085-61091437,14671547,20.336193776422483,61754,1,421.3315889218309,163.1763376861353,125.0,177520.30782339472,0,131962,131962,148.0,173.6987736232281,39481.690764463005,721451,2441,63.0,125.0,211.0,0.9477129366195882,3830.3455457699897,215254291373209,16.501420597865422,2.803446474040743,4.509566916725206,413.56077731220455,3.0124022431400204,1.1027378478802956,248.50352110181456,3813556516,11.0309140297202,2.40070169744044,1.0,1,0.0,0.0,20.52636326585474,177520.30782339472,6.043420145812949,1.798970100994859,12.774049384832333,26626.51718065966,5.0948314423497,1.6282265831735,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,421.3315889218309,31513459689.71281,12.086840291625895,2.4921172815548043,0.0,0,-23.025850929940457,0.0,363.2657429486023,17413969444,11.790269281335576,2.467274554096392,363.2657429486023,17413969444,11.790269281335576,2.467274554096392,12.16552506059644,21904.0,4.997212273764115,1.6088802117007757,13.179483055993815,30171.263958213443,5.15732261290681,1.6404175713643778,198.7000019236613,1558803905.6206832,10.583592318478011,2.3593049074084727,849.3827170363193,520491545401,13.489019740821885,2.601876001962036,49.4064773081425,5958481,7.80016307039296,2.054144639937645,7.937253933193772,3969.0,4.143134726391533,1.4214526816086592,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,14.52583904633395,44521.0,5.351858133476067,1.677443815276561,0.9735054887465135,0.8981598102361237,-0.0537036320561692,0.0
H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr4:9324642-31820917,9035847,19.3429100483795,145390,1,1391.0977742175696,108.0537439445478,72.0,1935153.017433076,0,324550,324550,91.0,150.45235555125132,25357.478606675508,467141,1881,34.0,72.0,125.0,0.9504636003508724,3005.968562709863,81646531007409,16.016710224155762,2.773632566254739,4.39805753127213,374.1481691397007,2.9623259465642944,1.0859747525206864,381.3004065038484,21138252100,11.88717506592547,2.475460093401225,1.0,1,0.0,0.0,37.297423157874725,1935153.0174330764,7.237848480048121,1.979323990969424,10.394890280543985,11675.6115804339,4.682628732464096,1.5438596472089428,8.48528137423857,5184.0,4.276666119016055,1.453173761903945,1391.0977742175694,3744817200880.339,14.475696960096242,2.6724711715293687,0.0,0,-23.025850929940457,0.0,569.6928997275637,105332702500,12.690194886461615,2.540829639091556,569.6928997275637,105332702500,12.690194886461615,2.540829639091556,9.539392014169456,8281.0,4.51085950651685,1.50648771329857,12.265902149913448,22635.911290920143,5.013646459658383,1.6121634866115742,159.24031715201872,643001721.2880061,10.140828979581276,2.3165697482317915,683.4771393397149,218220713881,13.054386418275053,2.569124201297435,43.37049688440288,3538161,7.53955882930103,2.0201636696052656,5.830951894845301,1156.0,3.5263605246161616,1.260266326229238,8.48528137423857,5184.0,4.276666119016055,1.453173761903945,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,0.9749172274356794,0.9033810555919428,-0.0508054130516673,0.0
H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr7:282484-50370631,22782293,19.9011098250748,193426,1,1290.6695117762804,142.65305876433467,79.0,1665827.7886288222,0,506858,506858,106.0,220.0480505704984,58150.4383546189,1144776,3821,44.0,79.0,150.0,0.9544430232236936,4773.080032850906,519032874337849,16.94149416938993,2.82976588895816,4.461065996493977,396.0541722696888,2.990775500279613,1.0955327184154122,439.8022282799394,37413617476,12.172650289366809,2.499191655629579,1.0,1,0.0,0.0,35.925889157768665,1665827.788628822,7.162916364098046,1.9689172114644755,11.943745591912728,20349.89517482072,4.960415519871507,1.6014895113956191,8.888194417315589,6241.0,4.3694478524670215,1.4746366515748413,1290.6695117762804,2774982221367.992,14.325832728196094,2.662064392024421,0.0,0,-23.025850929940457,0.0,711.9396041800175,256905032164,13.135986164448438,2.575355499454984,711.9396041800175,256905032164,13.135986164448438,2.575355499454984,10.295630140987,11236.0,4.663439094112067,1.53975317897557,14.834016670157087,48421.144559876615,5.393845934188086,1.6852586618676673,241.14401994372344,3381473480.8343325,10.97078869626094,2.395236167442139,1069.942054505757,1310512090176,13.950719542644036,2.635531087055018,61.814237842102365,14600041,8.2482674474469,2.1100031719220915,6.6332495807108,1936.0,3.784189633918261,1.3308317646057786,8.888194417315589,6241.0,4.3694478524670215,1.4746366515748413,12.24744871391589,22500.0,5.010635294096256,1.611562712266506,0.9769559986118584,0.910961484580384,-0.0466273303966655,0.0
H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr8:7524649-12091854,2439006,21.803899482393327,736,1,226.77268338526247,200.2896694140995,135.0,51425.8499297525,0,2391,2391,201.0,2.977117715870204,13.050289601472295,111862,1750,53.0,135.0,254.0,0.9912909915963364,1561.731731124139,5948750268036,14.707101137219633,2.688330447702829,4.669464581982963,475.410032638312,3.0820888291379007,1.1256075583962408,27.12931993250108,541696,6.601230118728877,1.8872560132910696,1.0,1,0.0,0.0,15.058973516985228,51425.8499297525,5.42394812097209,1.6908239858748173,14.152373278503486,40115.95167400927,5.299764665775554,1.6676624168883902,11.61895003862225,18225.0,4.90527477843843,1.590311111517258,226.77268338526247,2644618040.997425,10.84789624194418,2.3839711664347627,0.0,0,-23.025850929940457,0.0,48.8978527135906,5716881,7.779466967458324,2.051487822663001,48.8978527135906,5716881,7.779466967458324,2.051487822663001,14.177446878757824,40401.0,5.303304908059076,1.6683301937789266,1.7254326170181795,8.863229894148219,1.090955623028909,0.0870540305231214,3.612518456904033,170.31005868229593,2.568810325206172,0.9434428832518328,334.4577701295038,12513107044,11.625021247707965,2.4531597792315747,41.83300132670378,3062500,7.467371066917559,2.0105430050625266,7.280109889280518,2809.0,3.970291913552122,1.3788396218579066,11.61895003862225,18225.0,4.90527477843843,1.590311111517258,15.937377450509228,64516.0,5.537334267018537,1.7115132057167817,0.9956359734342348,0.9826578300200478,-0.0087471534491822,0.0
H3K27me3_RL_cancer/samples/DIPGVI/C30-Rx/problems/chr9:10000-39663686,19250374,19.14256308470693,2912,1,190.8755780640525,143.2952647735307,100.0,36433.48630128618,0,6792,6792,125.0,6.6797563192846905,73.7890492917477,1005633,2975,50.0,100.0,175.0,0.9901966330362856,4387.524814744642,370576899139876,16.773041047080763,2.819772897921259,4.375221489788481,366.4377214519844,2.95191428953096,1.0824538716049763,53.96295025292817,8479744,7.976595409316577,2.076511679988273,1.0,1,0.0,0.0,13.815772800102517,36433.4863012862,5.251621792029575,1.6585369416673454,11.970600017272764,20533.53290651627,4.964907290139731,1.6023946246419798,10.0,10000.0,4.605170185988092,1.5271796258079011,190.8755780640525,1327398924.066008,10.503243584059147,2.3516841222272906,0.0,0,-23.025850929940457,0.0,82.41359111214607,46131264,8.823500727991183,2.17741869920709,82.41359111214607,46131264,8.823500727991183,2.17741869920709,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,2.5845224547843824,44.61914448502375,1.899081507734176,0.6413703523067221,8.590055255453699,5444.823795379972,4.301210337015839,1.4588964568178338,1002.8125447958856,1011297730689,13.82112775194885,2.626198417900844,54.543560573178574,8850625,7.99799931797973,2.079191425150771,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,10.0,10000.0,4.605170185988092,1.5271796258079011,13.228756555322953,30625.0,5.1647859739235145,1.641863663944111,0.9950862440192236,0.9804893720763964,-0.0098517363471177,0.0
H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr15:77912000-82829645,1438958,17.241082661362793,392,1,130.4641881671269,104.90097289784572,73.0,17020.904394107507,0,1870,1870,95.0,4.058387171784086,26.11745840346021,83462,1107,30.0,73.0,125.0,0.9849409489283908,1199.5657547629476,2070600125764,14.179429798508188,2.6517923086246795,4.152238271265607,297.2549313359447,2.847295062646741,1.0463694427734815,19.79898987322333,153664,5.971261839790462,1.7869582685193923,1.0,1,0.0,0.0,11.422092109903812,17020.904394107496,4.871098768927369,1.5833195315491062,10.24211759832144,11004.214114914565,4.653016789885895,1.5375157812561504,8.54400374531753,5329.0,4.290459441148391,1.4563938230443614,130.4641881671269,289711186.3933482,9.74219753785474,2.276466712109052,0.0,0,-23.025850929940457,0.0,43.243496620879306,3496900,7.533693709848633,2.019385454056476,43.243496620879306,3496900,7.533693709848633,2.019385454056476,9.746794344808963,9025.0,4.553876891600541,1.5159789342503565,2.014543911604829,16.470506436101633,1.4007856463605788,0.3370332551927026,5.110524278727204,682.1216334564742,3.2626039950589827,1.1825256480209347,288.897905842185,6965905444,11.332146717433789,2.427643529063576,33.27160951922825,1225449,7.009408932708637,1.94725337976098,5.477225575051661,900.0,3.4011973816621555,1.224127540701542,8.54400374531753,5329.0,4.290459441148391,1.4563938230443614,11.180339887498947,15625.0,4.8283137373023015,1.5744972839952205,0.9924419121179792,0.9701086728759588,-0.0151735899336476,0.0
H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr1:148734147-148954460,363809,46.09845413076533,1054,1,1012.1067165245048,720.3988344102369,453.0,1024360.0056340144,0,11354,11354,537.0,5.294469036429524,36.22884528439656,7893,1920,262.0,453.0,799.0,0.9970221081561916,603.1658146811704,132356988481,12.804384283627668,2.5497876344366603,6.789584238432081,2125.067473246276,3.830779416485162,1.343068285487365,32.46536616149585,1110916,6.960347729101308,1.9402294341760893,1.0,1,0.0,0.0,31.8136246995608,1024360.0056340144,6.919789295399004,1.9343853205242465,26.840246541532306,518974.4806196279,6.579804995324697,1.8840051089291807,21.283796653792763,205209.0,6.115892125483034,1.8108906498280444,1012.1067165245048,1049313421142.518,13.839578590798007,2.627532501084192,0.0,0,-23.025850929940457,0.0,106.55515003977987,128913316,9.337325383730672,2.234019849746533,106.55515003977987,128913316,9.337325383730672,2.234019849746533,23.17326045251293,288369.0,6.285998094508865,1.838324635242792,2.3009713245561154,28.031402377710968,1.6666626976192214,0.5108232423346879,6.019040229504747,1312.529230640743,3.58985563259108,1.278111987928662,88.84255736976509,62299449,8.973731569708402,2.194301595106018,43.81780460041329,3686400,7.560080465021827,2.0228818336562053,16.186414056238647,68644.0,5.568344503761097,1.7170977932016505,21.283796653792763,205209.0,6.115892125483034,1.8108906498280444,28.26658805020514,638401.0,6.683360945766275,1.8996209966120348,0.9985099439445716,0.9940530841522168,-0.0029823345859209,0.0
H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr1:149004460-149459645,311586,23.61036599227097,859,1,264.8923932333743,230.8404303682376,156.0,70167.97999290463,0,2494,2494,207.0,3.486335375890093,17.41579103830825,13198,1147,75.0,156.0,282.0,0.9910964434512728,558.1988892858889,97085835396,12.649430662572712,2.53761220724944,4.859049906336729,557.4493822889856,3.161685852555882,1.1511053829838136,29.30870177950569,737881,6.755768921984255,1.9103967949834963,1.0,1,0.0,0.0,16.275515144946237,70167.97999290461,5.579323680249922,1.7190675647911038,15.193433791221707,53287.30429259315,5.441726694198321,1.6940964175266495,12.489995996796797,24336.0,5.049856007249537,1.61935972946482,264.8923932333743,4923545416.284664,11.158647360499844,2.412214745351049,0.0,0,-23.025850929940457,0.0,49.93996395673509,6220036,7.821643126239982,2.0568946509304413,49.93996395673509,6220036,7.821643126239982,2.0568946509304413,14.38749456993816,42849.0,5.332718793265369,1.6738612006698723,1.867173097463139,12.154534353182717,1.2488511489791991,0.2222240478838313,4.173223099512923,303.30977749001795,2.85737732560052,1.0499041850917972,114.88254871824527,174187204,9.487820581943367,2.2500089320790364,33.8673884437522,1315609,7.044905117129371,1.9523046771448835,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,12.489995996796797,24336.0,5.049856007249537,1.61935972946482,16.792855623746664,79524.0,5.641907070938114,1.7302221415008947,0.9955382682003102,0.982272160221762,-0.0089434300621677,0.0
H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr1:149509645-205922707,17029813,18.058592983687703,93802,1,561.4198665541522,123.13041763163922,59.0,315192.26656168216,0,196443,196443,99.0,213.25268776854205,59091.40719138621,943032,3652,25.0,59.0,124.0,0.9597686444783758,4126.719399232276,290014530814969,16.650476071956152,2.8124388089279626,4.249540326163255,326.11278055049473,2.8936216370738905,1.0625088791899626,306.27112172060885,8798815204,11.448941456728626,2.437897276532552,1.0,1,0.0,0.0,23.69430029678345,315192.2665616821,6.330469050822415,1.8453743330668304,11.096414629583702,15161.09974614189,4.813244099593385,1.5713713057590837,7.681145747868608,3481.0,4.07753744390572,1.4054932385256125,561.4198665541522,99346164900.2905,12.66093810164483,2.538521513626776,0.0,0,-23.025850929940457,0.0,443.2189075389271,38589852249,12.188127591875295,2.500462329716131,443.2189075389271,38589852249,12.188127591875295,2.500462329716131,9.9498743710662,9801.0,4.59511985013459,1.524994838195378,14.603173893662364,45476.70884050728,5.362477790130776,1.679426142545004,243.0872419346318,3491794403.85821,10.986840798430611,2.39669826561928,971.0983472336876,889309353024,13.756855495292228,2.621537281337932,60.43177971895251,13337104,8.20303024171486,2.1045036276790445,5.0,625.0,3.218875824868201,1.169032175887056,7.681145747868608,3481.0,4.07753744390572,1.4054932385256125,11.135528725660045,15376.0,4.820281565605037,1.572832342456985,0.9796778268790082,0.921155850923859,-0.0410630188993224,0.0
H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr20:34947085-61091437,7180713,17.001685793637076,41819,1,330.15051209686106,97.34969480577904,58.0,108999.3606378196,0,75860,75860,83.0,123.58467756379687,21625.68507663812,422354,2360,25.0,58.0,108.0,0.9478463820586182,2679.6852427104195,51562639188369,15.786909239715298,2.7591810674810144,4.123310053056534,289.0573198255608,2.833312503471352,1.0414465230851435,204.49694374244325,1748828761,10.641106060692902,2.3647244315833933,1.0,1,0.0,0.0,18.1700443614445,108999.3606378196,5.799548647743,1.7577800951696354,9.866594894175956,9476.963078778324,4.578309596793049,1.521329846328312,7.615773105863909,3364.0,4.060443010546419,1.4012920835590674,330.15051209686106,11880860619.453457,11.599097295486,2.4509272757295806,0.0,0,-23.025850929940457,0.0,275.42694131112154,5754739600,11.23664481524289,2.419180295922414,275.42694131112154,5754739600,11.23664481524289,2.419180295922414,9.1104335791443,6889.0,4.418840607796598,1.4858773557530185,11.11686455633048,15273.17252854764,4.816926569408485,1.572136083481339,147.0567410105301,467670255.0339288,9.98163701114282,2.3007471060446862,649.8876826036942,178382901316,12.953599103928836,2.561373672615389,48.57983120596448,5569600,7.766416898019655,2.0498089123331686,5.0,625.0,3.218875824868201,1.169032175887056,7.615773105863909,3364.0,4.060443010546419,1.4012920835590674,10.392304845413264,11664.0,4.68213122712422,1.5437533966819692,0.9735740249506548,0.898412763981612,-0.0535628340996659,0.0
H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr4:9324642-31820917,4048270,17.208886130511853,81876,1,1007.3383045767624,65.47939161041302,30.0,1014730.4598675864,0,169925,169925,39.0,109.27536983778228,13594.231322832393,235244,1802,18.0,30.0,57.0,0.9468001946858778,2012.03131188359,16388489992900,15.213800187329864,2.722202923015081,4.148359450495081,296.1457618529232,2.845425885904113,1.0457127526505356,286.1398259592677,6703679376,11.312961186603424,2.425949076071603,1.0,1,0.0,0.0,31.73859329864452,1014730.459867586,6.915066789205438,1.9337026236681163,8.091933737396335,4287.5507256698265,4.181735461232114,1.4307263424853658,5.477225575051661,900.0,3.4011973816621555,1.224127540701542,1007.3383045767624,1029677906183.0834,13.830133578410877,2.626849804228061,0.0,0,-23.025850929940457,0.0,412.2196016688192,28874505625,12.04311244221484,2.488492914962717,412.2196016688192,28874505625,12.04311244221484,2.488492914962717,6.244997998398398,1521.0,3.6635616461296463,1.298435801589627,10.45348601365986,11941.106453184097,4.693871025212031,1.5462576205306873,116.59430227430668,184803125.25867736,9.517400814300894,2.253121787817627,485.0195872333405,55339739536,12.368378552340229,2.515143098778046,42.44997055358225,3247204,7.496652438168283,2.0144565793246505,4.242640687119285,324.0,2.8903717578961645,1.0613851298016763,5.477225575051661,900.0,3.4011973816621555,1.224127540701542,7.54983443527075,3249.0,4.04305126783455,1.396999671219974,0.9730365844539854,0.8964306086572161,-0.0546671957171943,0.0
H3K27me3_RL_cancer/samples/DIPGXIII/C12-Rx/problems/chr7:282484-50370631,13631003,19.663711797070423,196567,1,1624.1920530662046,137.7926578929526,50.0,2637999.825243413,0,539725,539725,75.0,197.736789049421,46272.69711651076,693207,3515,25.0,50.0,100.0,0.95087812017958,3692.018824437384,185804242786009,16.427857388639524,2.7989785150631774,4.43437840030262,386.66156163824655,2.9787748963427187,1.091512107379175,443.35877120002937,38638585489,12.188758619096562,2.500514102302338,1.0,1,0.0,0.0,40.30126614718456,2637999.825243413,7.392765773006766,2.0005019238069752,11.738511740972644,18986.816569204275,4.925750076267139,1.5944765627772957,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,1624.1920530662046,6959043077984.277,14.785531546013532,2.6936491043669206,0.0,0,-23.025850929940457,0.0,734.6597852067309,291303075625,13.19881502956466,2.580127055075188,734.6597852067309,291303075625,13.19881502956466,2.580127055075188,8.660254037844387,5625.0,4.31748811353631,1.4626737779454593,14.061891375253223,39099.83774357522,5.286936798092081,1.6652390229719274,215.1108949275019,2141162498.4363432,10.742307371028025,2.3741899050217667,832.5905356175988,480535944849,13.44908393486839,2.598910994796612,59.28743543112655,12355225,8.164794804244766,2.099831594966987,5.0,625.0,3.218875824868201,1.169032175887056,7.071067811865476,2500.0,3.912023005428146,1.3640546328884455,10.0,10000.0,4.605170185988092,1.5271796258079011,0.975129796580732,0.9041691994362516,-0.0503693842928188,0.0
